,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-05-17,32,2935.0,0.36468687872763417,0.7147232882497577,0.0,0.5108293787665463,2.211380417926625,0.00010001135329046743,-0.03770880123656128,4.841017719742523e-08,-0.0002895453426172135,0.48468672797563894,1.0,4.629797531939663,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,94.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,0.0,161.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1295.0,323.75,214.24654800797455,285.5,45901.58333333334,0.5355910878559381,124.5,137.00000000000009,-49.250000000000156,272.25000000000034,87.74999999999979,300.25,-1.5872367196982957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,1.0,1.0
2013-05-18,32,2030.0,0.6251924853711118,0.8528267040568009,0.0,0.7273133871523864,1.4196501073404455,3.545440916813471e-05,0.5676499792912294,3.5568115020292733e-09,2.3908999032548063e-05,0.5738941219395589,1.0,1.393474389366995,193.0,45432.0,1.4100121039073896,0.6066139216046116,1.0,0.3679804498845259,-0.49968471349169163,1.3688277948352461e-05,1.1894939461594307,-7.682129920181296e-10,3.844010055117668e-05,1.0565807840860322,1.0,-0.6397730954040179,10053.0,1.0,531.0,37.92857142857143,41.507115767548335,27.0,1722.8406593406594,1.5669170349887858,2.736263736263737,20.142857142857142,-0.35645604395604524,7.3701923076923235,10.874999999999952,42.25,1.1107076755741092,8.0,218.0,109.0,0.0,109.0,0.0,0.0,0.0,108.99999999999999,0.0,-1.0048591735576156e-14,108.99999999999999,0.0,-3.0,0.0,43.7062599,-72.2908824,43.7062599,-72.2908824,43.7062599,-72.2908824,161.0,161.0,0.0,161.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,411.0,411.0,0.0,411.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,26.0,5.0,13.0,2.5,11.0,2.0,15.0,3.0,1.0,5,5.0,5.0,5.0
2013-05-19,32,593.0,0.10133287764866712,0.4173042221231428,0.0,0.1741428138018013,4.943333542081889,-4.072722513708453e-05,0.22048037478720772,4.338579597275468e-09,-6.611225436074329e-05,0.24523077828027523,0.0,26.7394444257869,132.0,32154.0,0.764624750309141,0.8096269789298353,1.0,0.6554958450110518,0.4532321724369753,-3.0318719963668273e-05,1.402090996905248,-1.3603115537333806e-10,-2.459847384906418e-05,1.3620016053854,1.0,-1.3326800867029307,5035.0,0.0,453.0,19.695652173913043,35.59549867176606,4.0,1267.0395256916995,2.6219008955775607,0.715415019762846,11.826086956521742,0.10389610389610397,-1.5702992659514408,19.826086956521742,15.5,5.007341352147922,6.0,976.0,244.0,155.29971023797822,230.0,24118.0,0.2594481973473341,32.399999999999956,195.4000000000001,129.50000000000017,-356.10000000000053,324.90000000000026,225.5,-1.7270444505758253,2.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,367.5,74.24621202458749,367.5,5512.5,0.0,104.99999999999994,314.9999999999999,52.5,52.49999999999998,314.99999999999994,52.5,-2.0,1.0,1006.0,251.5,139.3185797611599,227.5,19409.666666666668,0.4490913011996372,30.19999999999996,206.20000000000007,115.00000000000021,-314.80000000000064,321.20000000000033,202.5,-1.6592080466467602,2.0,8.0,6.0,4.0,3.0,4.0,3.0,4.0,3.0,0.0,6,5.0,5.0,5.0
2013-05-20,32,380.0,0.04586048756939416,0.3222905751224346,0.0,0.10387121481274963,7.799850008091363,1.326399022144761e-05,-0.009085591922952583,1.1046246155728174e-09,4.112175281426812e-06,0.00355001390423613,0.0,63.08289106719582,78.0,21050.0,0.5838302593260297,0.7614872226715171,0.0,0.5798627902919807,0.8603290943702935,3.2282101522651444e-05,0.0018808151771924754,1.532604593915571e-09,-2.2974424506380508e-05,0.3339080706646401,1.0,-0.760963000406393,4841.0,0.0,276.0,7.45945945945946,7.455775518924144,5.0,55.58858858858858,1.5488987774339995,0.12920815552394505,5.133712660028446,0.02362194467457627,-0.721181852760801,10.09432104168947,8.0,1.451240431101387,13.0,237.0,237.0,0.0,237.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,521.0,260.5,119.50104602052653,260.5,14280.5,0.0,169.0,175.99999999999997,84.5,84.49999999999997,175.9999999999999,84.5,-2.0,1.0,14.0,2.0,14.0,2.0,14.0,2.0,14.0,2.0,0.0,0,5.0,5.0,5.0
2013-05-21,32,1493.0,0.18382171878847575,0.657106133821338,0.0,0.4317884711056262,3.6962876770637907,-6.016619521802081e-05,0.42812655447124914,3.547928433283387e-08,-0.00034829346328496465,0.8180587905885129,0.0,12.443504585366842,124.0,32128.0,0.707992683840543,0.7503009085867712,1.0,0.5629514534261345,0.5351862078004237,-2.4003884321507366e-06,0.7624550969776105,1.383147025857845e-09,-6.516483417152816e-05,1.2371321393635664,1.0,-1.053169508507733,7975.0,0.0,465.0,10.333333333333334,10.509735746180562,7.0,110.45454545454548,1.8481967756127873,0.022793148880105536,9.831884057971012,-0.008549557707314305,0.39897368800193506,7.1359235275979005,10.0,3.133757557282933,15.0,1187.0,237.4,173.84993528903024,240.0,30223.8,0.7376173139883243,-53.79999999999999,344.9999999999998,23.142857142857185,-146.3714285714287,391.2857142857142,203.0,-1.014174558910834,2.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,367.0,137.17871555019022,367.0,18818.0,0.0,-194.0000000000001,463.99999999999994,-97.0,-96.99999999999994,463.99999999999994,97.0,-2.0,1.0,1082.0,180.33333333333334,155.88542801258453,109.5,24300.26666666667,1.5735833947345423,-61.428571428571416,333.9047619047618,3.5535714285713986,-79.19642857142847,345.7499999999999,138.25,-0.2063518030324416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,5.0,5.0
2013-05-22,32,797.0,0.09744467538818927,0.42817964452639146,0.0,0.18333780798674695,4.847284548492234,1.9318557634790517e-05,0.018451093219530878,-8.99275214314638e-09,9.286128466144154e-05,-0.08177538659662344,0.0,24.208116207806533,74.0,38851.0,0.853249291722487,0.8201833799564491,1.0,0.6727007767567849,0.27652830956865687,1.639063356217386e-05,0.48010012804603697,-8.263957747471106e-10,5.4018085977959314e-05,0.19456420538884764,2.0,-1.4610364896792087,6893.0,1.0,555.0,8.951612903225806,10.876998470007802,5.0,118.30909571655206,2.3748745538893448,0.12573342398831555,5.116743471582182,-0.002734994711792703,0.2925681014076703,3.4483966973886377,7.75,5.450725427070083,16.0,1163.0,232.6,206.83882614248225,92.0,42782.3,0.6012701346237296,-110.9,454.39999999999975,30.071428571428584,-231.1857142857143,514.5428571428572,375.0,-1.8305841735928783,1.0,43.7062599,-72.2908824,43.7062599,-72.2908824,43.7062599,-72.2908824,609.0,203.0,218.23840175367854,77.0,47628.0,1.7320508075688774,-188.99999999999994,392.0,188.99999999999994,-567.0,455.0,189.0,-1.5,1.0,1016.0,169.33333333333334,141.83323540928856,130.0,20116.666666666664,2.3026184944838923,-54.05714285714284,304.4761904761904,28.14285714285709,-194.77142857142832,398.28571428571394,36.75,1.0162235575986243,1.0,23.0,4.0,11.5,2.0,9.0,2.0,14.0,2.0,1.0,2,1.0,1.0,1.0
2013-05-23,32,2249.0,0.27868649318463445,0.7175226652640655,0.0,0.5148387751676482,2.7117758980127715,0.0001011152272053091,-0.12926289097518506,2.23109438969127e-08,-7.891177909887952e-05,0.11281342350184713,0.0,6.485190891920922,239.0,59040.0,1.117504542701393,0.7964512604928847,1.0,0.6343346103407049,-0.2132379648129661,1.8226852092322365e-05,0.6360331312566522,8.712940850201723e-10,-2.7804485713378338e-05,1.041339060635846,2.0,-1.3944377045952945,12003.0,0.0,586.0,14.292682926829269,18.860333908018468,8.0,355.7121951219512,3.304786491972141,0.03780487804878057,13.536585365853654,0.05109765447258365,-2.006101300854566,26.821975528725396,11.0,11.343749892330177,13.0,1061.0,265.25,181.01818509015422,189.0,32767.58333333333,1.9211205539418572,-50.50000000000009,341.00000000000017,-92.25000000000014,226.25000000000023,248.74999999999986,110.25,-0.6997730812175869,2.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,530.0,0.0,530.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1158.0,231.6,165.71149628194178,158.0,27460.3,2.234795748908299,-36.5,304.5999999999998,-26.214285714285698,68.35714285714278,252.17142857142846,4.0,0.24886220857943098,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,1.0,1.0
2013-05-24,32,1797.0,0.3001002004008016,0.7042925888837676,0.0,0.4960280507565996,2.6714077275917893,-5.92985540823434e-05,0.4776104220462967,1.1805423674126621e-07,-0.0007660892694523036,1.1827519590803939,0.0,6.743800070256569,174.0,51608.0,1.1292531892081137,0.7794053365132191,1.0,0.6074726785852843,-0.22907905046878724,-2.6790178240902166e-06,1.1904687464885761,1.941516703409782e-09,-9.140633116991725e-05,1.8662603285870643,1.0,-1.3223396774592555,10559.0,1.0,725.0,18.58974358974359,22.3532853451567,9.0,499.6693657219972,1.9794622340673518,-0.020850202429149502,18.985897435897424,0.0033780447772745244,-0.14921590396558185,19.777485928705442,22.5,2.834601416218427,13.0,278.0,139.0,12.727922061357855,139.0,162.0,0.0,-18.00000000000003,147.99999999999997,-9.0,-8.99999999999999,147.99999999999997,9.0,-2.0,1.0,43.7062599,-72.2908824,43.7062599,-72.2908824,43.7062599,-72.2908824,219.0,73.0,6.928203230275509,77.0,48.0,-1.7320508075688774,5.99999999999999,67.00000000000003,-6.000000000000001,17.999999999999986,64.99999999999999,6.0,-1.5,1.0,256.0,128.0,42.42640687119285,128.0,1800.0,0.0,-60.00000000000004,157.99999999999997,-30.0,-29.99999999999998,157.99999999999997,30.0,-2.0,1.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0,2.0,1.0,4,1.0,1.0,1.0
2013-05-25,32,1851.0,0.2340667678300455,0.5877789156798586,0.0,0.3454840537177904,2.997255837742753,-5.609805191737801e-05,0.45585041608539933,4.958263759330446e-08,-0.00044814796736763633,0.9724415213436901,0.0,9.558159383739637,207.0,61458.0,1.0731272917757988,0.7819818566919159,1.0,0.6114956241953361,-0.12843676030226497,-3.6500308848930683e-06,1.17764410114927,1.5327427422856527e-09,-9.142867499285013e-05,2.0154619996116856,2.0,-1.3548407863129572,13525.0,0.0,706.0,15.688888888888888,17.269024058098708,8.0,298.2191919191919,1.267408956545808,-0.3059288537549406,22.419323671497583,0.04579126027827699,-2.320744305999129,36.85883441258094,19.0,0.3071847609780112,14.0,327.0,81.75,20.45116133621756,78.5,418.25,0.829436555997695,1.4999999999999756,79.50000000000006,-3.2500000000000147,11.250000000000009,76.24999999999997,20.25,-1.113130772520489,3.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,96.5,16.263455967290593,96.5,264.5,0.0,22.999999999999986,84.99999999999999,11.5,11.499999999999998,84.99999999999996,11.5,-2.0,1.0,72.0,72.0,0.0,72.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,10.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0,0.0,5,1.0,1.0,1.0
2013-05-26,32,2808.0,0.35082458770614694,0.8033483407006276,0.0,0.6453685565064516,2.397323302216105,0.0001693381652495663,-0.3267820805399925,5.0804922718686385e-08,-0.00023725363126808063,0.21547584541570966,0.0,4.700215036022612,166.0,64203.0,1.129121893740877,0.7716620451510765,1.0,0.595462311926742,-0.22566908130192811,1.7623622899826585e-05,0.6280822946988073,4.417286735290417e-10,-7.493069477034712e-06,0.8661006300081311,1.0,-1.2913207559215032,15412.0,0.0,705.0,28.2,39.947882714022946,12.0,1595.8333333333333,2.1674829548337686,3.430769230769231,-12.969230769230768,0.32987736900780373,-4.486287625418056,17.379487179487153,34.0,3.5502974238013776,7.0,693.0,231.0,286.6653100743095,68.0,82177.0,1.7314580336150414,-249.5,480.5000000000001,244.49999999999983,-738.4999999999998,561.9999999999997,249.5,-1.4999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,562.0,0.0,562.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,380.0,380.0,0.0,380.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,1.0,1.0
2013-05-27,32,1823.0,0.833180987202925,1.2119114394797075,0.0,1.468729337141777,1.0625946087543396,-0.001141395801234367,2.0812972958527043,-2.4719414654931827e-07,-0.0006007822027310082,1.884333741464648,1.0,-0.613729793365672,48.0,15399.0,1.2119471116008185,0.8016230303325017,1.0,0.6425994827594629,-0.40025761552566064,-0.00013498229932252368,2.0694221680471503,-2.6790585195058567e-08,0.00020539208558069576,1.3487361370787325,1.0,-1.3359764992773413,2527.0,1.0,131.0,10.916666666666666,8.54356039613604,8.5,72.99242424242424,0.75706409664349,-0.9475524475524482,16.12820512820513,-0.11413586413586448,0.3079420579420605,14.035714285714292,13.0,-0.7957248280451314,6.0,1184.0,592.0,0.0,592.0,0.0,0.0,-1.7053025658242404e-13,591.9999999999999,0.0,4.0194366942304625e-14,591.9999999999999,0.0,-3.0,0.0,43.7062599,-72.2908824,43.7062599,-72.2908824,43.7062599,-72.2908824,562.0,562.0,0.0,562.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,380.0,380.0,0.0,380.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,10.0,3.0,10.0,3.0,10.0,3.0,10.0,3.0,1.0,0,4.0,4.0,4.0
